0.773761111111111
0.801947222222222
0.818163333333333
0.829139444444444
0.812928888888889
0.820177777777778
0.807852777777778
0.816745
0.842456111111111
0.857572222222222
0.857345
0.860241666666667
0.8616
0.878159444444444
0.892702222222222
0.961231666666667
0.989701666666667
1.00200388888889
1.05718777777778
1.10513777777778
1.10874
1.14030722222222
1.11975222222222
1.10742666666667
1.15949888888889
1.17391166666667
1.13764611111111
1.20347055555556
1.19930722222222
1.14561166666667
1.18959111111111
1.18105444444444
1.16457944444444
1.19307833333333
1.17394555555556
1.13623055555556
1.16151166666667
1.14606777777778
1.11902111111111
1.13853111111111
1.07273555555556
1.04443333333333
1.03971
1.02415055555556
0.973028333333333
0.956627777777778
0.893117777777778
0.861322222222222
0.867787222222222
0.85648
0.835305555555556
0.891251111111111
