5.297648824412206636e-01,9.034517258629314318e-01,4.097048524262131286e-01,1.000000000000000000e+00,3.936968484242120980e-01,3.646823411705852891e-01
6.808404202101050462e-01,9.204602301150575094e-01,7.593796898449224342e-01,6.453226613306652926e-01,9.939969984992496066e-01,5.537768884442221262e-01
6.418209104552276001e-01,9.489744872436217671e-01,6.213106553276638300e-01,9.794897448724362299e-01,5.952976488244122316e-02,5.952976488244122316e-02
5.697848924462231013e-01,9.824912456228114266e-01,6.558279139569784810e-01,1.000000000000000000e+00,9.404702351175588115e-02,7.203601800900449881e-02
5.277638819409704585e-01,5.387693846923461427e-01,5.097548774387193893e-01,1.000000000000000000e+00,2.261130565282641336e-01,1.115557778889444684e-01
4.937468734367183587e-01,8.569284642321161050e-01,5.502751375687844337e-01,9.984992496248124016e-01,1.520760380190095129e-01,1.520760380190095129e-01
4.882441220610305166e-01,1.000000000000000000e+00,4.887443721860930679e-01,8.254127063531765396e-01,3.106553276638319150e-01,2.906453226613306406e-01
5.617808904452226137e-01,1.000000000000000000e+00,6.703351675837919410e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.857928964482240763e-01,1.000000000000000000e+00,9.979989994997499059e-01,1.000000000000000000e+00,7.578789394697348358e-01,3.846923461730865634e-01
5.987993996998499657e-01,9.844922461230615207e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.662331165582791481e-01,1.240620310155077510e-01
3.656828414207103362e-01,9.804902451225613325e-01,9.989994997498748974e-01,9.949974987493747092e-01,1.115557778889444684e-01,6.203101550775387552e-02
4.377188594297148350e-01,9.764882441220610332e-01,1.000000000000000000e+00,9.174587293646823127e-01,7.023511755877939189e-01,2.216108054027013385e-01
4.532266133066533143e-01,9.024512256128064402e-01,9.694847423711856482e-01,9.704852426213106398e-01,4.657328664332165968e-01,1.520760380190095129e-01
4.812406203101550761e-01,8.329164582291145313e-01,4.862431215607803670e-01,9.629814907453726480e-01,3.621810905452726437e-01,3.026513256628314275e-01
5.052526263131565942e-01,4.057028514257128293e-01,7.158579289644821930e-01,8.289144572286143431e-01,4.807403701850925248e-01,3.441720860430215190e-01
7.048524262131065088e-01,9.809904952476238282e-01,9.914957478739370167e-01,7.453726863431715532e-01,9.564782391195597588e-01,4.242121060530265053e-01
6.883441720860430380e-01,7.588794397198599384e-01,1.000000000000000000e+00,9.329664832416207920e-01,9.854927463731866233e-02,8.004002001000500022e-02
5.527763881940970236e-01,9.804902451225613325e-01,4.807403701850925248e-01,9.989994997498748974e-01,1.225612806403201666e-01,8.554277138569284233e-02
6.888444222111055337e-01,3.541770885442721561e-01,9.489744872436217671e-01,3.406703351675837710e-01,1.000000000000000000e+00,2.996498249124562308e-01
6.108054027013506415e-01,6.223111555777889325e-01,8.619309654827413958e-01,9.654827413706853489e-01,2.736368184092046185e-01,2.216108054027013385e-01
5.747873936968483921e-01,9.384692346173086896e-01,4.517258629314657159e-01,1.000000000000000000e+00,1.625812906453226736e-01,5.002501250625312297e-04
7.493746873436718525e-01,4.427213606803401813e-01,5.347673836918459545e-01,5.972986493246623674e-01,4.747373686843421869e-01,3.771885942971485717e-01
4.752376188094046827e-01,9.524762381190595706e-01,1.000000000000000000e+00,9.939969984992496066e-01,9.619809904952476565e-01,4.382191095547773863e-01
4.272136068034017020e-01,1.000000000000000000e+00,9.979989994997499059e-01,1.000000000000000000e+00,4.777388694347173836e-01,1.500750375187593797e-03
5.652826413206603062e-01,1.000000000000000000e+00,5.302651325662831594e-01,1.000000000000000000e+00,7.803901950975487833e-02,7.803901950975487833e-02
4.717358679339669902e-01,1.000000000000000000e+00,3.331665832916458347e-01,1.000000000000000000e+00,1.530765382691345600e-01,1.530765382691345600e-01
5.567783891945973229e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.993996998499249829e-01,4.367183591795897879e-01
4.942471235617809100e-01,1.000000000000000000e+00,9.889944972486243158e-01,1.000500250125062459e-03,8.214107053526763513e-01,1.000500250125062459e-03
5.192596298149074752e-01,3.526763381690845578e-01,9.824912456228114266e-01,3.201600800400200009e-01,1.000000000000000000e+00,3.126563281640820646e-01
5.997998999499749573e-01,1.000000000000000000e+00,4.162081040520260178e-01,1.000000000000000000e+00,3.581790895447723999e-01,3.576788394197098486e-01
5.052526263131565942e-01,9.624812406203101522e-01,9.129564782391195177e-01,1.000000000000000000e+00,3.796898449224612171e-01,6.853426713356677857e-02
7.073536768384192097e-01,5.247623811905952618e-01,1.000000000000000000e+00,5.807903951975987855e-01,4.657328664332165968e-01,2.281140570285142555e-01
5.572786393196598187e-01,9.829914957478739224e-01,8.989494747373686367e-01,1.000000000000000000e+00,7.003501750875437866e-03,0.000000000000000000e+00
8.714357178589294817e-01,8.084042021010505730e-01,8.789394697348674734e-01,8.674337168584291824e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.133066533266633424e-01,3.576788394197098486e-01,4.627313656828414001e-01,6.703351675837918577e-01,2.371185592796398178e-01,1.160580290145072496e-01
5.612806403201601180e-01,9.949974987493747092e-01,2.896448224112055936e-01,1.000000000000000000e+00,6.703351675837919410e-02,6.253126563281641292e-02
3.616808404202100924e-01,1.000000000000000000e+00,3.536768384192096049e-01,1.000000000000000000e+00,2.851425712856427985e-01,1.075537768884442247e-01
7.033516758379189104e-01,9.979989994997499059e-01,7.338669334667333732e-01,1.000000000000000000e+00,2.886443221610805465e-01,2.741370685342671143e-01
3.396698349174587239e-01,4.257128564282141037e-01,4.412206103051525830e-01,6.348174087043522151e-01,3.901950975487743917e-02,5.002501250625312514e-03
7.818909454727364094e-01,9.129564782391195177e-01,1.000000000000000000e+00,8.419209604802401214e-01,7.623811905952976309e-01,4.502251125562781175e-01
3.711855927963981783e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.623311655827913702e-01,9.004502251125562351e-02
6.428214107053527027e-01,4.402201100550275359e-01,9.354677338669334929e-01,8.349174587293647365e-01,4.372186093046523392e-01,3.251625812906452917e-02
4.647323661830915498e-01,1.000000000000000000e+00,6.433216608304151984e-01,9.844922461230615207e-01,2.811405702851425548e-01,2.781390695347673581e-01
6.103051525762881457e-01,7.373686843421710657e-01,9.949974987493747092e-01,9.984992496248124016e-01,1.325662831415707898e-01,3.701850925462731035e-02
8.204102051025512488e-01,7.473736868434217584e-01,8.174087043521760521e-01,8.999499749874937393e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.437718859429714335e-01,6.463231615807903951e-01,2.756378189094547126e-01,8.784392196098048666e-01,2.641320660330165326e-01,2.546273136568283912e-01
5.602801400700350154e-01,3.526763381690845578e-01,1.000000000000000000e+00,3.386693346673336769e-01,1.000000000000000000e+00,3.261630815407703943e-01
8.314157078539269330e-01,9.624812406203101522e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.299149574787393346e-01,6.528264132066032843e-01
3.621810905452726437e-01,1.000000000000000000e+00,3.566783391695848016e-01,1.000000000000000000e+00,2.896448224112055936e-01,1.080540270135067482e-01
4.667333666833416439e-01,4.402201100550275359e-01,1.000000000000000000e+00,8.514257128564282073e-01,9.594797398699349555e-01,4.367183591795897879e-01
8.319159579789895398e-01,9.479739869934967755e-01,7.753876938469234092e-01,1.000000000000000000e+00,3.336668334167083305e-01,1.790895447723862000e-01
5.467733866933466302e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.069034517258629746e-01,3.606803401700850453e-01
4.037018509254627352e-01,4.437218609304652284e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.668834417208604259e-01,2.161080540270134964e-01
6.943471735867934314e-01,9.504752376188093654e-01,5.907953976988494782e-01,1.000000000000000000e+00,2.751375687843922099e-02,2.751375687843922099e-02
6.913456728364182347e-01,9.784892446223111273e-01,9.814907453726863240e-01,9.954977488744372049e-01,2.616308154077038317e-01,1.705852926463231611e-01
3.726863431715857766e-01,1.000000000000000000e+00,9.009504752376188419e-01,1.795897948974487235e-01,7.543771885942971434e-01,1.340670335167583882e-01
3.511755877938969594e-01,1.000000000000000000e+00,8.759379689844922767e-01,1.000000000000000000e+00,4.452226113056528267e-01,9.854927463731866233e-02
5.092546273136567825e-01,9.809904952476238282e-01,9.904952476238119141e-01,9.459729864932465704e-01,6.673336668334166610e-01,2.516258129064532501e-01
3.456728364182091173e-01,7.408704352176087582e-01,9.834917458729364181e-01,9.849924962481240165e-01,4.952476238119059571e-01,1.895947973986993607e-01
6.823411705852926445e-01,6.888444222111055337e-01,1.000000000000000000e+00,6.763381690845422511e-01,6.718359179589794561e-01,2.741370685342671143e-01
8.679339669834917892e-01,7.593796898449224342e-01,9.064532266133066285e-01,9.994997498749375042e-01,3.111555777888944663e-01,8.004002001000500022e-02
4.092046023011505773e-01,1.000000000000000000e+00,6.093046523261630432e-01,9.764882441220610332e-01,3.801900950475237823e-02,0.000000000000000000e+00
6.918459229614807304e-01,6.028014007003501540e-01,9.404702351175587838e-01,9.824912456228114266e-01,3.451725862931465799e-02,3.001500750375187595e-03
8.739369684842420716e-01,6.788394197098549521e-01,1.000000000000000000e+00,9.329664832416207920e-01,7.473736868434217584e-01,4.172086043021510648e-01
5.607803901950975112e-01,9.784892446223111273e-01,9.249624812406203045e-01,9.629814907453726480e-01,5.582791395697849213e-01,2.486243121560780256e-01
5.767883941970985973e-01,9.994997498749375042e-01,9.754877438719359306e-01,1.000000000000000000e+00,1.875937968984492110e-01,1.430715357678839506e-01
3.516758379189594552e-01,4.397198599299649846e-01,1.000000000000000000e+00,6.203101550775387274e-01,6.233116558279139241e-01,3.001500750375187682e-02
8.244122061030515480e-01,8.904452226113056534e-01,9.684842421210605456e-01,1.000000000000000000e+00,1.755877938969484797e-01,1.745872936468234049e-01
7.853926963481741019e-01,9.494747373686843739e-01,8.879439719859929525e-01,9.964982491245623075e-01,4.052026013006503335e-01,1.960980490245122498e-01
4.062031015507753806e-01,1.000000000000000000e+00,9.214607303651826120e-01,1.000000000000000000e+00,7.193596798399199965e-01,3.501750875437719124e-01
7.688844422211105201e-01,7.503751875937969551e-02,1.000000000000000000e+00,1.705852926463231611e-01,1.000000000000000000e+00,6.453226613306653481e-02
7.318659329664832791e-01,6.043021510755377523e-01,9.964982491245623075e-01,9.849924962481240165e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.028014007003501540e-01,6.023011505752876582e-01,8.979489744872436452e-01,9.749874937468734348e-01,1.450725362681340724e-01,1.415707853926963522e-01
6.553276638319159852e-01,5.927963981990995723e-01,1.000000000000000000e+00,8.824412206103051659e-01,9.284642321160579970e-01,5.162581290645322785e-01
5.172586293146573810e-01,8.799399699849924650e-01,1.000000000000000000e+00,9.964982491245623075e-01,5.537768884442221262e-01,3.361680840420210314e-01
5.237618809404702702e-01,5.522761380690345279e-01,1.000000000000000000e+00,9.104552276138069278e-01,7.303651825912956808e-01,2.591295647823911863e-01
