7.933966983491745895e-01,9.334667333666832878e-01,9.614807403701850497e-01,1.000000000000000000e+00,3.901950975487743917e-02,3.001500750375187595e-03
9.324662331165582962e-01,9.314657328664331937e-01,9.444722361180590831e-01,9.839919959979990249e-01,3.901950975487743917e-02,1.300650325162581306e-02
7.138569284642320989e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.679339669834917892e-01,6.868434217108554396e-01
7.223611805902951932e-01,9.339669834917458946e-01,9.854927463731866233e-01,1.000000000000000000e+00,3.536768384192096049e-01,3.211605802901450479e-01
7.838919459729865036e-01,8.609304652326162932e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.633316658329164728e-01,5.732866433216607938e-01
7.578789394697348358e-01,9.329664832416207920e-01,9.804902451225613325e-01,1.000000000000000000e+00,3.946973486743371451e-01,3.531765882941470536e-01
7.088544272136068081e-01,9.339669834917458946e-01,9.799899949974987257e-01,1.000000000000000000e+00,2.621310655327663830e-01,2.206103051525762915e-01
9.009504752376188419e-01,6.798399199599799436e-01,1.000000000000000000e+00,9.729864932466233407e-01,8.919459729864932518e-01,6.668334167083541653e-01
9.079539769884942269e-01,6.793396698349174478e-01,1.000000000000000000e+00,8.734367183591795758e-01,1.000000000000000000e+00,6.738369184592296612e-01
9.109554777388694236e-01,1.335667833916958369e-01,9.929964982491246150e-01,5.497748874437218269e-01,9.969984992496248033e-01,1.295647823911955931e-01
7.808904452226113069e-01,9.314657328664331937e-01,9.829914957478739224e-01,1.000000000000000000e+00,5.302651325662831316e-02,1.500750375187593797e-03
7.058529264632316114e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.669334667333666866e-01,6.903451725862931321e-01
7.203601800900449881e-01,6.853426713356678412e-01,6.648324162081040711e-01,8.444222111055528224e-01,1.515757878939469616e-01,0.000000000000000000e+00
7.178589294647323982e-01,6.858429214607303370e-01,8.304152076038019414e-01,9.664832416208104515e-01,5.977988994497248632e-01,4.837418709354677215e-01
8.119059529764882654e-01,9.314657328664331937e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.053026513256628549e-01,5.552776388194097246e-01
9.349674837418708861e-01,9.314657328664331937e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.550775387693846818e-01,1.165582791395697870e-01
8.979489744872436452e-01,9.334667333666832878e-01,9.499749874937468697e-01,1.000000000000000000e+00,5.362681340670335528e-01,5.062531265632815858e-01
8.324162081040520356e-01,9.329664832416207920e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.976988494247123418e-01,3.536768384192096049e-01
9.264632316158079028e-01,1.000000000000000000e+00,9.989994997498748974e-01,1.000000000000000000e+00,7.848924462231116062e-01,7.578789394697348358e-01
7.278639319659829798e-01,9.339669834917458946e-01,9.969984992496248033e-01,1.000000000000000000e+00,4.542271135567784168e-01,4.117058529264632227e-01
7.098549274637319106e-01,6.853426713356678412e-01,1.000000000000000000e+00,9.879939969984992132e-01,5.377688844422211512e-01,4.352176088044021895e-01
8.579289644822410965e-01,6.858429214607303370e-01,8.134067033516758638e-01,9.614807403701850497e-01,5.992996498249124615e-01,4.382191095547773863e-01
9.689844922461230414e-01,6.788394197098549521e-01,1.000000000000000000e+00,9.039519759879940386e-01,1.000000000000000000e+00,6.788394197098549521e-01
9.519759879939969638e-01,1.000000000000000000e+00,9.814907453726863240e-01,3.451725862931465799e-02,4.897448724362181149e-01,3.351675837918959705e-02
7.398699349674837666e-01,1.000000000000000000e+00,8.954477238619309443e-01,1.000000000000000000e+00,9.594797398699349555e-01,7.133566783391696031e-01
7.293646823411705782e-01,8.629314657328663873e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.848924462231116062e-01,6.508254127063531902e-01
8.434217108554277198e-01,6.858429214607303370e-01,9.104552276138069278e-01,9.729864932466233407e-01,2.511255627813906988e-01,2.306153076538269009e-01
9.814907453726863240e-01,9.334667333666832878e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.447223611805902754e-01,4.137068534267133724e-01
7.153576788394196972e-01,6.853426713356678412e-01,7.738869434717359219e-01,9.589794897448724598e-01,3.101550775387693776e-02,1.500750375187593797e-03
9.459729864932465704e-01,9.319659829914958005e-01,9.889944972486243158e-01,1.000000000000000000e+00,4.352176088044022034e-02,1.200600300150075038e-02
8.639319659829914899e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.956978489244622477e-01,3.621810905452726437e-01
8.349174587293647365e-01,9.334667333666832878e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.076538269134567183e-01,2.631315657828914301e-01
9.439719859929964763e-01,6.788394197098549521e-01,9.059529764882441327e-01,4.977488744372186025e-01,6.803401700850425504e-01,3.586793396698348957e-01
7.093546773386693038e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.093546773386693038e-01
7.403701850925462624e-01,9.334667333666832878e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.782891445722861956e-01,5.312656328164081510e-01
7.053526763381691156e-01,8.324162081040520356e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.948474237118559271e-01,5.822911455727863839e-01
7.093546773386693038e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.996998499249624914e-01,3.526763381690845578e-01
8.459229614807404207e-01,1.000000000000000000e+00,8.359179589794897280e-01,1.000000000000000000e+00,4.972486243121560512e-01,4.287143571785893004e-01
7.538769384692346476e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.568284142071035836e-01,5.777888944472235888e-01
7.748874437218609135e-01,8.699349674837418833e-01,6.658329164582290627e-01,1.000000000000000000e+00,3.401700850425212752e-02,5.002501250625312297e-04
7.988994497248623761e-01,9.339669834917458946e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.867433716858429182e-01,4.412206103051525830e-01
7.023511755877939189e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.023511755877939189e-01
7.058529264632316114e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.058529264632316114e-01
9.064532266133066285e-01,6.858429214607303370e-01,6.203101550775387274e-01,9.994997498749375042e-01,6.003001500750375190e-03,0.000000000000000000e+00
7.133566783391696031e-01,6.853426713356678412e-01,9.269634817408703986e-01,8.259129564782391464e-01,8.504252126063031880e-03,0.000000000000000000e+00
7.328664332166082707e-01,9.339669834917458946e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.426713356678339206e-01,2.941470735367683886e-01
9.144572286143071160e-01,0.000000000000000000e+00,9.279639819909955012e-01,7.143571785892945947e-01,7.453726863431715810e-02,0.000000000000000000e+00
7.333666833416708775e-01,6.858429214607303370e-01,8.239119559779889412e-01,1.000000000000000000e+00,4.702351175587793919e-01,4.627313656828414001e-01
9.349674837418708861e-01,6.788394197098549521e-01,1.000000000000000000e+00,7.753876938469234092e-02,6.378189094547274118e-01,7.753876938469234092e-02
7.063531765882941071e-01,6.858429214607303370e-01,6.523261630815407885e-01,9.839919959979990249e-01,6.003001500750375190e-03,0.000000000000000000e+00
7.583791895947974426e-01,9.339669834917458946e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.026513256628314275e-01,2.541270635317658955e-01
7.693846923461731269e-01,6.853426713356678412e-01,9.979989994997499059e-01,9.894947473736868115e-01,6.378189094547274118e-01,5.352676338169084502e-01
7.643821910955477250e-01,6.883441720860430380e-01,9.774887443721861358e-01,9.419709854927463821e-01,7.578789394697348358e-01,6.588294147073536777e-01
8.124062031015507612e-01,6.853426713356678412e-01,8.649324662331165925e-01,9.729864932466233407e-01,4.277138569284642533e-01,4.217108554277138599e-01
9.734867433716858365e-01,9.339669834917458946e-01,8.864432216108053542e-01,1.000000000000000000e+00,3.701850925462731035e-02,1.300650325162581306e-02
8.964482241120560468e-01,1.000000000000000000e+00,8.759379689844922767e-01,1.000000000000000000e+00,6.088044022011005474e-01,6.038019009504752566e-01
9.884942471235618200e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.884942471235618200e-01
7.468734367183591516e-01,9.339669834917458946e-01,8.884442221110555593e-01,9.989994997498748974e-01,5.097548774387193893e-01,4.757378689344672340e-01
7.048524262131065088e-01,9.339669834917458946e-01,8.544272136068034040e-01,1.000000000000000000e+00,5.337668834417208519e-01,4.962481240620310041e-01
9.564782391195597588e-01,9.314657328664331937e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.166583291645823084e-01,2.796398199099549564e-01
7.298649324662330740e-01,6.858429214607303370e-01,8.599299649824911906e-01,9.989994997498748974e-01,5.517758879439720321e-01,5.457728864432216387e-01
8.909454727363681492e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.327163581790895441e-01,3.901950975487744055e-01
8.399199599799900273e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.302651325662831316e-02,5.502751375687843852e-03
7.938969484742370852e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.608304152076037719e-01,6.088044022011005474e-01
7.338669334667333732e-01,9.339669834917458946e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.541770885442721561e-01,3.086543271635817653e-01
7.028514257128564147e-01,9.329664832416207920e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.786393196598299093e-01,2.321160580290144992e-01
7.063531765882941071e-01,9.334667333666832878e-01,9.929964982491246150e-01,1.000000000000000000e+00,4.932466233116558074e-01,4.517258629314657159e-01
7.058529264632316114e-01,6.858429214607303370e-01,9.399699849924962880e-01,9.704852426213106398e-01,4.967483741870935554e-01,4.757378689344672340e-01
7.243621810905452874e-01,6.853426713356678412e-01,8.364182091045522238e-01,9.629814907453726480e-01,5.652826413206603062e-01,5.117558779389694834e-01
9.259629814907454071e-01,6.798399199599799436e-01,1.000000000000000000e+00,9.299649824912455953e-01,6.298149074537268133e-01,6.133066533266633424e-01
9.824912456228114266e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.498749374687343483e-01,7.423711855927963565e-01
8.829414707353676617e-01,9.334667333666832878e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.256128064032016101e-01,1.885942971485742858e-01
7.343671835917958690e-01,9.339669834917458946e-01,9.104552276138069278e-01,1.000000000000000000e+00,3.846923461730865634e-01,3.471735867933967157e-01
9.509754877438719722e-01,7.058529264632316114e-01,1.000000000000000000e+00,8.574287143571786007e-01,6.058029014507253507e-01,5.462731365682841345e-01
9.359679839919959887e-01,6.853426713356678412e-01,9.504752376188093654e-01,9.654827413706853489e-01,4.412206103051525830e-01,4.327163581790895441e-01
7.028514257128564147e-01,9.329664832416207920e-01,6.658329164582290627e-01,1.000000000000000000e+00,3.751875937968984775e-02,0.000000000000000000e+00
9.519759879939969638e-01,8.909454727363681492e-01,1.000000000000000000e+00,8.944472236118059527e-01,6.683341670835417636e-01,6.028014007003501540e-01
7.838919459729865036e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.172586293146573810e-01,4.657328664332165968e-01
7.508754377188594509e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.802401200600300152e-02,0.000000000000000000e+00
8.539269634817409083e-01,1.000000000000000000e+00,8.764382191095547725e-01,1.000000000000000000e+00,2.976488244122060811e-01,2.921460730365182390e-01
8.794397198599299692e-01,1.000000000000000000e+00,9.784892446223111273e-01,1.000000000000000000e+00,4.847423711855928241e-01,4.562281140570285110e-01
9.789894947473737341e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.663331665832916695e-01,6.568284142071035836e-01
9.409704852426212796e-01,1.000000000000000000e+00,9.724862431215607339e-01,3.151575787893946823e-02,5.057528764382190900e-01,3.001500750375187682e-02
9.484742371185592713e-01,6.788394197098549521e-01,1.000000000000000000e+00,7.258629314657328857e-01,1.000000000000000000e+00,6.788394197098549521e-01
9.379689844922460829e-01,1.000000000000000000e+00,9.544772386193096647e-01,1.000000000000000000e+00,9.464732366183091772e-01,9.084542271135568337e-01
7.378689344672335615e-01,9.334667333666832878e-01,9.629814907453726480e-01,1.000000000000000000e+00,2.036018009004502138e-01,1.645822911455727955e-01
9.399699849924962880e-01,7.793896948474237085e-01,1.000000000000000000e+00,9.874937468734367174e-01,8.259129564782391464e-01,6.898449224612306363e-01
7.323661830915457749e-01,9.334667333666832878e-01,9.719859929964982381e-01,1.000000000000000000e+00,3.951975987993996964e-02,0.000000000000000000e+00
9.739869934967483323e-01,9.339669834917458946e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.961980990495247434e-01,3.651825912956478404e-01
9.064532266133066285e-01,6.733366683341670544e-01,8.044022011005502737e-01,9.784892446223111273e-01,4.212106053026513086e-01,4.152076038019009707e-01
8.259129564782391464e-01,9.339669834917458946e-01,8.229114557278639497e-01,1.000000000000000000e+00,5.112556278139069876e-01,4.772386193096548324e-01
7.113556778389195090e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.911955977988994526e-01,3.381690845422711256e-01
9.624812406203101522e-01,1.000000000000000000e+00,9.684842421210605456e-01,1.000000000000000000e+00,5.627813906953477163e-01,5.497748874437218269e-01
7.023511755877939189e-01,8.699349674837418833e-01,1.000000000000000000e+00,9.439719859929964763e-01,5.302651325662831316e-02,0.000000000000000000e+00
8.999499749874937393e-01,9.339669834917458946e-01,1.000000000000000000e+00,9.849924962481240165e-01,2.906453226613306406e-01,2.526263131565782971e-01
7.173586793396697914e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.371685842921460785e-01,2.841420710355177515e-01
8.964482241120560468e-01,9.314657328664331937e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.302651325662831316e-02,1.050525262631315723e-02
8.859429714857428584e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.529764882441220664e-01,8.434217108554277198e-01
7.068534267133567139e-01,9.339669834917458946e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.252626313156578686e-01,4.762381190595297853e-01
9.084542271135568337e-01,9.334667333666832878e-01,9.629814907453726480e-01,9.819909954977488198e-01,3.851925962981490870e-02,6.503251625812906528e-03
7.038519259629815172e-01,9.134567283641821245e-01,9.659829914957478447e-01,9.969984992496248033e-01,6.708354177088544645e-01,6.148074037018509408e-01
9.629814907453726480e-01,6.788394197098549521e-01,1.000000000000000000e+00,7.548774387193596391e-01,1.000000000000000000e+00,6.788394197098549521e-01
9.379689844922460829e-01,9.339669834917458946e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.292146073036518517e-01,3.911955977988994526e-01
7.113556778389195090e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.911955977988994526e-01,3.381690845422711256e-01
8.869434717358679610e-01,9.314657328664331937e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.068034017008504533e-01,5.632816408204102121e-01
9.329664832416207920e-01,9.339669834917458946e-01,9.324662331165582962e-01,1.000000000000000000e+00,3.696848424212105799e-01,3.406703351675837710e-01
9.139569784892446203e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.507253626813406688e-01,4.302151075537768987e-01
8.134067033516758638e-01,9.314657328664331937e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.117058529264632227e-01,3.636818409204602420e-01
8.019009504752375728e-01,9.339669834917458946e-01,8.784392196098048666e-01,1.000000000000000000e+00,4.052026013006503335e-01,3.716858429214607296e-01
8.924462231115557476e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.722861430715358022e-01,5.442721360680340403e-01
7.558779389694847417e-01,1.000000000000000000e+00,9.714857428714357424e-01,9.064532266133066285e-01,5.057528764382190900e-01,4.937468734367183587e-01
7.148574287143572015e-01,1.000000000000000000e+00,9.959979989994997007e-01,1.000000000000000000e+00,3.216608304152075992e-01,2.776388194097048623e-01
7.703851925962981184e-01,9.334667333666832878e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.817408704352176274e-01,4.392196098049024333e-01
7.083541770885443123e-01,9.314657328664331937e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.302651325662831316e-02,0.000000000000000000e+00
8.774387193596798751e-01,6.853426713356678412e-01,1.000000000000000000e+00,7.603801900950475368e-01,5.957978989494747690e-01,4.892446223111555637e-01
9.424712356178088779e-01,9.339669834917458946e-01,9.114557278639319193e-01,1.000000000000000000e+00,2.651325662831415797e-01,2.361180590295147708e-01
7.063531765882941071e-01,1.000000000000000000e+00,6.148074037018509408e-01,1.000000000000000000e+00,5.202601300650325222e-02,0.000000000000000000e+00
7.753876938469234092e-01,9.339669834917458946e-01,8.729364682341170800e-01,1.000000000000000000e+00,3.886943471735868072e-01,3.531765882941470536e-01
9.824912456228114266e-01,9.334667333666832878e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.911955977988994526e-01,3.601800900450224940e-01
8.109054527263631629e-01,9.334667333666832878e-01,9.694847423711856482e-01,9.959979989994997007e-01,3.626813406703351950e-01,3.271635817908954413e-01
9.054527263631816369e-01,9.334667333666832878e-01,9.924962481240620082e-01,1.000000000000000000e+00,3.396698349174587239e-01,3.071535767883942225e-01
7.178589294647323982e-01,9.314657328664331937e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.705852926463231611e-01,1.175587793896948480e-01
9.559779889944972631e-01,1.000000000000000000e+00,9.314657328664331937e-01,1.000000000000000000e+00,4.402201100550275359e-01,4.357178589294647408e-01
9.469734867433716730e-01,9.339669834917458946e-01,9.229614807403702104e-01,1.000000000000000000e+00,3.801900950475237823e-02,1.100550275137568770e-02
8.024012006003001796e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.208104052026013342e-01,6.098049024512256500e-01
9.834917458729364181e-01,1.350675337668834353e-01,1.000000000000000000e+00,4.342171085542771425e-01,1.000000000000000000e+00,1.350675337668834353e-01
8.499249624812406090e-01,9.339669834917458946e-01,9.074537268634317311e-01,1.000000000000000000e+00,3.616808404202100924e-01,3.271635817908954413e-01
7.163581790895447998e-01,6.858429214607303370e-01,8.504252126063031048e-01,9.924962481240620082e-01,5.382691345672836469e-01,4.717358679339669902e-01
8.574287143571786007e-01,8.284142071035517363e-01,1.000000000000000000e+00,9.959979989994997007e-01,7.888944472236117944e-01,6.698349174587293620e-01
8.174087043521760521e-01,9.329664832416207920e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.532266133066533143e-01,4.032016008004001839e-01
7.408704352176087582e-01,9.334667333666832878e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.732866433216607938e-01,5.227613806903451676e-01
