1.090545272636318092e-01,9.904952476238119141e-01,7.728864432216108193e-01,3.851925962981490592e-01,6.203101550775387552e-02,4.152076038019009846e-02
3.456728364182091173e-01,5.937968984492245639e-01,9.954977488744372049e-01,8.509254627313657116e-01,5.147573786893446801e-01,8.454227113556778139e-02
5.217608804402200651e-01,9.299649824912455953e-01,2.496248124062031004e-01,9.489744872436217671e-01,8.504252126063031880e-02,5.002501250625312340e-02
2.681340670335167764e-01,8.944472236118059527e-01,1.000000000000000000e+00,8.549274637318658998e-01,7.833916958479240078e-01,1.120560280140070059e-01
5.527763881940970236e-01,7.553776888444221904e-02,3.256628314157078430e-01,2.851425712856428193e-02,3.221610805402701505e-01,1.950975487743871958e-02
2.286143071535767790e-01,9.419709854927463821e-01,1.720860430215107595e-01,7.128564282141071073e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.696848424212105799e-01,4.447223611805902754e-01,0.000000000000000000e+00,6.103051525762881457e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.521260630315157458e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.844922461230615207e-01,8.754377188594296699e-01,2.246123061530765352e-01
2.151075537768884494e-01,1.000000000000000000e+00,3.971985992996498460e-01,9.814907453726863240e-01,2.076038019009504854e-01,1.645822911455727955e-01
2.166083041520760477e-01,9.969984992496248033e-01,4.352176088044021895e-01,5.917958979489744697e-01,7.153576788394196972e-01,2.101050525262631447e-02
2.366183091545772943e-01,4.772386193096548324e-01,1.000000000000000000e+00,8.074037018509254704e-01,7.583791895947974426e-01,8.904452226113056257e-02
4.532266133066533143e-01,2.246123061530765352e-01,4.452226113056528128e-02,4.822411205602801232e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.006503251625812778e-01,9.759879939969985374e-01,1.000000000000000000e+00,8.389194597298649247e-01,4.857428714357178712e-01,3.901950975487743917e-02
1.100550275137568840e-01,7.523761880940470492e-01,4.582291145572786606e-01,6.803401700850425504e-01,4.057028514257128293e-01,1.075537768884442247e-01
2.766383191595798152e-01,5.447723861930965361e-01,8.589294647323661991e-01,6.793396698349174478e-01,6.863431715857929438e-01,2.041020510255127651e-01
3.266633316658328900e-01,9.914957478739370167e-01,9.994997498749375042e-01,9.679839919959980499e-01,7.198599299649824923e-01,1.380690345172586320e-01
6.453226613306652926e-01,3.471735867933967157e-01,9.634817408704352548e-01,4.352176088044021895e-01,8.069034517258629746e-01,1.160580290145072496e-01
3.476738369184592115e-01,6.278139069534767192e-01,1.000000000000000000e+00,7.918959479739869911e-01,8.519259629814907031e-01,1.860930465232616404e-01
9.704852426213106398e-02,1.060530265132566263e-01,8.949474737368684485e-01,8.504252126063031880e-03,9.719859929964982381e-01,8.504252126063031880e-03
5.262631315657828601e-01,3.716858429214607296e-01,1.000000000000000000e+00,8.239119559779889412e-01,9.714857428714357424e-01,2.866433216608303969e-01
3.006503251625812778e-01,9.864932466233116148e-01,9.759879939969985374e-01,9.694847423711856482e-01,6.193096548274137358e-01,7.603801900950475645e-02
1.760880440220110033e-01,6.798399199599799436e-01,1.985992996498249230e-01,9.509754877438719722e-01,1.815907953976988454e-01,1.090545272636318092e-01
4.522261130565282672e-01,3.831915957978989651e-01,8.804402201100550163e-02,7.808904452226113069e-01,5.002501250625312514e-03,0.000000000000000000e+00
1.235617808904452275e-01,5.322661330665332535e-01,5.542771385692846220e-01,8.569284642321161050e-01,1.355677838919459866e-01,3.351675837918959705e-02
2.481240620310155021e-01,9.989994997498748974e-01,4.127063531765882698e-01,9.764882441220610332e-01,1.165582791395697870e-01,1.600800400200099935e-02
5.577788894447223145e-01,4.987493746873436495e-01,4.362181090545272366e-01,7.258629314657328857e-01,6.403201600800399740e-02,2.801400700350175146e-02
3.401700850425212752e-01,9.994997498749375042e-01,1.000000000000000000e+00,8.334167083541771381e-01,5.782891445722861956e-01,1.515757878939469616e-01
2.636318159079539813e-01,3.311655827913956851e-01,8.784392196098048666e-01,6.843421710855427387e-01,8.664332166083041908e-01,1.950975487743872028e-01
2.046023011505752887e-01,5.657828914457229130e-01,9.994997498749375042e-01,8.659329664832415840e-01,5.912956478239119740e-01,9.104552276138068445e-02
4.092046023011505773e-01,9.454727363681840746e-01,7.613806903451726393e-01,9.499749874937468697e-01,3.681840920460230371e-01,4.252126063031515940e-02
3.686843421710855329e-01,9.509754877438719722e-01,6.208104052026013342e-01,9.549774887443721605e-01,2.816408204102051061e-01,2.001000500250125005e-02
6.063031515757878465e-01,2.261130565282641336e-01,1.000000000000000000e+00,4.157078539269634665e-01,4.802401200600300291e-01,7.103551775887943787e-02
3.306653326663331893e-01,1.785892946473236487e-01,8.379189594797398222e-01,3.051525762881440729e-01,3.601800900450224940e-01,3.051525762881440729e-02
4.927463731865933116e-01,1.950975487743871958e-02,8.349174587293647365e-01,1.380690345172586320e-01,2.881440720360179952e-01,1.500750375187593797e-03
3.226613306653326463e-01,3.101550775387693637e-01,4.802401200600300152e-02,7.773886943471736144e-01,3.751875937968984775e-02,3.201600800400199870e-02
1.955977988994497263e-01,9.569784892446223656e-01,9.984992496248124016e-01,9.609804902451225539e-01,7.328664332166082707e-01,9.054527263631816092e-02
1.610805402701350753e-01,4.072036018009004277e-01,7.058529264632316114e-01,3.501750875437719124e-01,3.711855927963981783e-01,1.200600300150075038e-02
2.891445722861430978e-01,8.964482241120560468e-01,7.818909454727364094e-01,2.716358179089544689e-01,5.302651325662831594e-01,3.051525762881440729e-02
3.696848424212105799e-01,8.929464732366183544e-01,9.989994997498748974e-01,9.389694847423711854e-01,7.318659329664832791e-01,1.805902951475737983e-01
2.911455727863931919e-01,3.381690845422711256e-01,4.862431215607803670e-01,6.633316658329164728e-01,3.521760880440220065e-01,5.102551275637819128e-02
2.606303151575787846e-01,9.974987493746872991e-01,9.419709854927463821e-01,9.724862431215607339e-01,1.675837918959479644e-01,2.901450725362681241e-02
3.896948474237118543e-01,5.817908954477238881e-01,1.000000000000000000e+00,5.937968984492245639e-01,8.669334667333666866e-01,2.466233116558279037e-01
2.716358179089544689e-01,9.934967483741871108e-01,3.691845922961480841e-01,8.674337168584291824e-01,3.551775887943972032e-01,9.554777388694346563e-02
5.232616308154076634e-01,9.464732366183091772e-01,9.359679839919959887e-01,9.489744872436217671e-01,6.793396698349174478e-01,3.126563281640820646e-01
3.511755877938969594e-01,1.560780390195097567e-01,9.994997498749375042e-01,5.792896448224111872e-01,5.742871435717858963e-01,2.701350675337668705e-02
6.263131565782891208e-01,9.374687343671835871e-01,3.881940970485242559e-01,9.239619809904952019e-01,6.883441720860430380e-01,1.235617808904452275e-01
3.881940970485242559e-01,1.735867933966983578e-01,1.940970485242621280e-01,8.554277138569284233e-02,1.335667833916958369e-01,6.453226613306653481e-02
5.597798899449725196e-01,9.509754877438719722e-01,9.954977488744372049e-01,0.000000000000000000e+00,9.874937468734367174e-01,0.000000000000000000e+00
1.215607803901950917e-01,9.414707353676838864e-01,8.704352176088043791e-01,5.917958979489744697e-01,3.321660830415207877e-01,1.350675337668834353e-02
1.995997998999499701e-01,9.489744872436217671e-01,1.000000000000000000e+00,9.734867433716858365e-01,7.013506753376688163e-01,8.754377188594297809e-02
3.541770885442721561e-01,8.514257128564282073e-01,7.143571785892945947e-01,9.139569784892446203e-01,6.183091545772886333e-01,1.120560280140070059e-01
4.977488744372186025e-01,4.337168584292145912e-01,9.854927463731866233e-01,5.132566283141570818e-01,9.329664832416207920e-01,2.161080540270134964e-01
4.067033516758379319e-01,9.654827413706853489e-01,4.177088544272136161e-01,9.039519759879940386e-01,2.606303151575787846e-01,3.601800900450224940e-02
6.448224112056027968e-01,9.579789894947473572e-01,5.167583791895947742e-01,9.529764882441220664e-01,6.253126563281641292e-01,1.375687843921961084e-01
2.676338169084542251e-01,6.948474237118559271e-01,1.000000000000000000e+00,8.364182091045522238e-01,9.809904952476238282e-01,2.486243121560780256e-01
5.612806403201601180e-01,5.152576288144071759e-01,1.000000000000000000e+00,8.474237118559280191e-01,9.494747373686843739e-01,3.536768384192096049e-01
4.542271135567784168e-01,3.056528264132066242e-01,5.997998999499749573e-01,6.253126563281641292e-02,1.665832916458229174e-01,9.504752376188094556e-03
1.015507753876938452e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.475737868934467178e-01,8.714357178589294817e-01,9.354677338669334374e-02
3.081540770385192696e-01,6.358179089544772067e-01,1.000000000000000000e+00,8.979489744872436452e-01,9.634817408704352548e-01,2.796398199099549564e-01
1.020510255127563826e-01,2.041020510255127651e-01,9.944972486243121024e-01,7.253626813406703899e-01,9.944972486243121024e-01,8.904452226113056257e-02
2.756378189094547126e-01,9.459729864932465704e-01,1.000000000000000000e+00,9.464732366183091772e-01,8.719359679839919774e-01,1.535767883941971113e-01
3.446723361680840148e-01,9.874937468734367174e-01,9.594797398699349555e-01,9.614807403701850497e-01,4.387193596798399375e-01,6.453226613306653481e-02
1.340670335167583882e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.464732366183091772e-01,8.889444722361180551e-01,1.265632816408203964e-01
4.692346173086543448e-01,1.565782891445722802e-01,0.000000000000000000e+00,5.352676338169084502e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.482741370685342286e-01,6.218109054527263257e-01,9.979989994997499059e-01,8.629314657328663873e-01,5.462731365682841345e-01,1.040520260130065044e-01
9.704852426213106398e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.415707853926963522e-01,1.000000000000000000e+00,9.354677338669334374e-02
1.010505252626313216e-01,6.173086543271635307e-01,5.112556278139069876e-01,1.535767883941971113e-01,2.716358179089544689e-01,9.454727363681840469e-02
4.672336168084041952e-01,3.561780890445222503e-01,8.004002001000499675e-03,5.497748874437218269e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.695847923961980863e-01,9.914957478739370167e-01,7.978989494747373845e-01,6.703351675837918577e-01,3.846923461730865634e-01,1.050525262631315723e-02
5.722861430715358022e-01,9.514757378689344680e-01,1.000000000000000000e+00,9.524762381190595706e-01,6.193096548274137358e-01,2.231115557778889369e-01
2.016008004002000920e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.366683341670835272e-01,9.409704852426212796e-01,0.000000000000000000e+00
4.327163581790895441e-01,8.994497248624312435e-01,4.827413706853426745e-01,9.504752376188093654e-01,4.902451225612806246e-02,2.751375687843922099e-02
2.886443221610805465e-01,1.290645322661330696e-01,4.092046023011505773e-01,5.002501250625312297e-04,2.106053026513256543e-01,5.002501250625312297e-04
2.826413206603301531e-01,6.253126563281641292e-01,0.000000000000000000e+00,6.788394197098549521e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.232616308154076634e-01,9.494747373686843739e-01,9.859929964982491191e-01,9.389694847423711854e-01,7.468734367183591516e-01,3.601800900450224940e-01
4.547273636818409126e-01,4.417208604302151342e-01,1.000000000000000000e+00,7.763881940970485118e-01,5.662831415707854088e-01,7.203601800900449881e-02
3.316658329164582364e-01,1.055527763881941028e-01,1.020510255127563826e-01,3.571785892946472973e-01,4.702351175587794058e-02,4.652326163081541011e-02
5.267633816908454669e-01,9.594797398699349555e-01,2.391195597798899397e-01,9.359679839919959887e-01,3.101550775387693776e-02,2.451225612806403123e-02
6.473236618309154977e-01,3.411705852926463223e-01,5.307653826913456552e-01,7.858929464732365977e-01,2.886443221610805465e-01,3.401700850425212752e-02
2.286143071535767790e-01,9.959979989994997007e-01,6.503251625812905834e-02,8.364182091045522238e-01,5.952976488244122316e-02,5.952976488244122316e-02
2.781390695347673581e-01,7.428714357178589633e-01,8.644322161080539857e-01,1.810905452726363218e-01,9.994997498749375042e-01,1.495747873936968397e-01
3.416708354177088736e-01,9.289644822411206038e-01,4.487243621810905192e-01,9.219609804902451078e-01,2.051025512756378053e-02,4.002001000500249837e-03
2.601300650325162334e-01,9.769884942471235290e-01,5.157578789394697827e-01,9.634817408704352548e-01,4.632316158079039514e-01,9.004502251125562351e-03
2.331165582791395741e-01,8.864432216108053542e-01,1.000500250125062468e-01,9.849924962481240165e-01,6.703351675837919410e-02,3.451725862931465799e-02
2.691345672836418235e-01,8.814407203601800633e-01,1.170585292646323106e-01,8.069034517258629746e-01,2.601300650325162611e-02,2.601300650325162611e-02
2.311155577788894522e-01,9.699849924962481440e-01,9.404702351175588115e-02,3.056528264132066242e-01,7.303651825912955975e-02,7.203601800900449881e-02
2.341170585292646211e-01,1.000000000000000000e+00,1.000500250125062503e-02,8.219109554777388471e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.201600800400200009e-01,9.869934967483742216e-01,9.974987493746872991e-01,9.639819909954977506e-01,8.804402201100550718e-01,2.346173086543271724e-01
2.561280640320159896e-01,9.974987493746872991e-01,1.000000000000000000e+00,9.709854927463731356e-01,6.643321660830415754e-01,5.702851425712856387e-02
1.855927963981990891e-01,9.979989994997499059e-01,9.029514757378689360e-01,8.579289644822410965e-01,2.326163081540770505e-01,3.601800900450224940e-02
2.386193096548274162e-01,9.889944972486243158e-01,9.979989994997499059e-01,7.908954477238618885e-01,7.073536768384192097e-01,6.003001500750375363e-02
3.326663331665832835e-01,9.534767383691845621e-01,9.329664832416207920e-01,9.349674837418708861e-01,4.967483741870935554e-01,1.035517758879439670e-01
2.396198099049524632e-01,6.828414207103551403e-01,3.066533266633316712e-01,7.158579289644821930e-01,4.332166083041520954e-01,4.552276138069034223e-02
3.531765882941470536e-01,3.551775887943972032e-01,4.077038519259629790e-01,3.261630815407703943e-01,1.065532766383191637e-01,5.452726363181590458e-02
3.396698349174587239e-01,9.669834917458729473e-01,9.829914957478739224e-01,6.228114057028514283e-01,8.704352176088043791e-01,1.205602801400700308e-01
4.147073536768384194e-01,6.233116558279139241e-01,1.000000000000000000e+00,7.248624312156077831e-01,5.652826413206603062e-01,7.653826913456727998e-02
3.756878439219609733e-01,9.599799899949974513e-01,2.621310655327663830e-01,9.534767383691845621e-01,2.121060530265132527e-01,3.801900950475237823e-02
5.292646323161580568e-01,9.554777388694346563e-02,8.819409704852426701e-01,4.752376188094047105e-02,6.368184092046023093e-01,4.552276138069034223e-02
5.437718859429714335e-01,8.949474737368684485e-01,8.839419709854927643e-01,9.244622311155578087e-01,3.526763381690845578e-01,1.240620310155077510e-01
2.731365682841420672e-01,9.274637318659330054e-01,1.970985492746373247e-01,9.469734867433716730e-01,4.422211105552776300e-01,5.002501250625312297e-04
5.962981490745372648e-01,2.891445722861430978e-01,1.200600300150075073e-01,3.056528264132066242e-01,1.015507753876938452e-01,7.953976988494247669e-02
3.276638319159579926e-01,9.464732366183091772e-01,1.000000000000000000e+00,9.214607303651826120e-01,9.739869934967483323e-01,2.936468234117058373e-01
2.236118059029514882e-01,1.000000000000000000e+00,9.794897448724362299e-01,9.789894947473737341e-01,6.988494247123562264e-01,3.901950975487743917e-02
2.581290645322661392e-01,9.969984992496248033e-01,1.990995497748874465e-01,9.584792396198098530e-01,2.651325662831415658e-02,2.651325662831415658e-02
2.316158079039519757e-01,9.909954977488744099e-01,4.852426213106553199e-02,9.519759879939969638e-01,3.301650825412706658e-02,3.301650825412706658e-02
2.396198099049524632e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.829914957478739224e-01,5.492746373186593312e-01,6.503251625812905834e-02
2.181090545272636183e-01,1.000000000000000000e+00,6.478239119559779935e-01,0.000000000000000000e+00,7.138569284642320989e-01,0.000000000000000000e+00
3.001500750375187820e-01,7.953976988494247669e-02,1.000000000000000000e+00,6.203101550775387552e-02,1.000000000000000000e+00,6.153076538269134504e-02
2.511255627813906988e-01,9.974987493746872991e-01,8.054027013506753763e-02,9.649824912456228532e-01,5.452726363181590458e-02,5.452726363181590458e-02
2.446223111555777818e-01,9.409704852426212796e-01,6.723361680840420629e-01,9.539769884942471689e-01,5.167583791895947742e-01,2.751375687843922099e-02
5.372686343171585444e-01,2.251125562781390588e-01,1.000000000000000000e+00,3.476738369184592115e-01,7.478739369684842542e-01,2.851425712856428193e-02
2.676338169084542251e-01,9.864932466233116148e-01,8.594297148574286949e-01,9.659829914957478447e-01,1.900950475237618842e-01,4.002001000500249837e-03
6.763381690845422511e-01,8.139069534767383596e-01,5.222611305652826719e-01,7.373686843421710657e-01,1.235617808904452275e-01,3.501750875437718933e-03
4.267133566783391507e-01,1.065532766383191637e-01,7.403701850925462069e-02,3.661830915457728874e-01,4.402201100550275081e-02,2.001000500250125005e-02
2.701350675337668705e-01,1.000000000000000000e+00,6.953476738369183952e-02,9.829914957478739224e-01,1.040520260130065044e-01,7.503751875937969204e-03
1.855927963981990891e-01,1.000000000000000000e+00,5.052526263131566081e-02,9.739869934967483323e-01,5.102551275637819128e-02,2.301150575287643982e-02
3.331665832916458347e-01,9.774887443721861358e-01,4.292146073036518517e-01,9.579789894947473572e-01,3.871935967983992088e-01,6.303151575787893646e-02
1.355677838919459866e-01,1.500750375187593910e-01,9.854927463731866233e-02,3.216608304152075992e-01,4.352176088044022034e-02,3.151575787893946823e-02
7.108554277138569022e-01,9.169584792396198170e-01,1.000000000000000000e+00,7.643821910955477250e-01,9.374687343671835871e-01,5.077538769384691841e-01
2.201100550275137679e-01,9.849924962481240165e-01,1.000000000000000000e+00,9.719859929964982381e-01,7.688844422211105201e-01,7.353676838419209716e-02
3.971985992996498460e-01,2.486243121560780256e-01,9.704852426213106398e-01,4.687343671835917935e-01,5.437718859429714335e-01,6.903451725862931598e-02
2.316158079039519757e-01,9.974987493746872991e-01,3.016508254127063804e-01,8.789394697348674734e-01,2.116058029014507291e-01,4.552276138069034223e-02
4.462231115557778738e-01,6.808404202101050462e-01,8.939469734867433459e-01,8.924462231115557476e-01,3.676838419209604858e-01,2.601300650325162611e-02
6.338169084542271126e-01,8.294147073536768389e-01,5.597798899449725196e-01,8.379189594797398222e-01,4.852426213106553199e-02,6.003001500750375190e-03
2.621310655327663830e-01,7.823911955977989052e-01,4.552276138069034223e-02,6.473236618309154977e-01,4.302151075537768987e-02,4.252126063031515940e-02
4.082041020510255303e-01,8.104052026013006116e-02,1.000000000000000000e+00,6.853426713356677857e-02,9.944972486243121024e-01,6.053026513256628410e-02
6.903451725862931321e-01,9.589794897448724598e-01,9.994997498749375042e-01,9.539769884942471689e-01,8.654327163581790883e-01,5.582791395697849213e-01
1.855927963981990891e-01,1.000000000000000000e+00,5.202601300650325222e-02,9.754877438719359306e-01,5.152576288144072175e-02,2.301150575287643982e-02
2.991495747873936795e-01,3.061530765382691199e-01,1.000000000000000000e+00,5.287643821910955610e-01,9.359679839919959887e-01,1.320660330165082663e-01
7.003501750875438248e-01,9.449724862431215788e-01,6.248124062031015225e-01,9.509754877438719722e-01,8.134067033516758638e-01,2.966483241620810340e-01
2.416208104052026129e-01,9.994997498749375042e-01,9.804902451225613325e-01,9.784892446223111273e-01,7.483741870935467499e-01,1.065532766383191637e-01
1.530765382691345600e-01,6.223111555777889325e-01,8.324162081040520356e-01,9.789894947473737341e-01,3.351675837918959289e-01,9.654827413706854045e-02
4.447223611805902754e-01,9.434717358679339805e-01,3.751875937968984220e-01,9.509754877438719722e-01,1.380690345172586320e-01,8.504252126063031880e-03
3.106553276638319150e-01,9.374687343671835871e-01,9.049524762381190301e-01,9.319659829914958005e-01,3.426713356678339206e-01,4.252126063031515940e-02
1.265632816408203964e-01,9.979989994997499059e-01,7.903951975987993928e-01,8.504252126063031880e-03,7.593796898449224342e-01,7.503751875937969204e-03
2.561280640320159896e-01,1.000000000000000000e+00,4.842421210605302728e-01,9.824912456228114266e-01,4.102051025512756244e-01,1.920960480240120061e-01
2.386193096548274162e-01,9.984992496248124016e-01,9.849924962481240165e-01,9.234617308654327061e-01,6.293146573286643175e-01,7.253626813406703622e-02
2.201100550275137679e-01,8.149074537268634622e-01,8.939469734867433459e-01,8.914457228614307560e-01,6.773386693346673537e-01,1.645822911455727955e-01
5.487743871935968354e-01,8.234117058529264455e-01,9.719859929964982381e-01,6.273136568284142234e-01,6.698349174587293620e-01,1.540770385192596348e-01
6.578289144572285752e-01,7.483741870935467499e-01,7.633816908454227335e-01,8.939469734867433459e-01,5.077538769384691841e-01,1.465732866433216708e-01
1.755877938969484797e-01,1.000000000000000000e+00,6.878439219609805422e-01,8.054027013506753763e-01,4.257128564282141037e-01,1.850925462731365517e-02
5.117558779389694834e-01,3.461730865432716131e-01,8.254127063531765396e-01,7.708854427213607252e-01,5.357678839419709460e-01,7.503751875937969204e-03
6.748374187093546528e-01,6.413206603301651043e-01,1.000000000000000000e+00,7.763881940970485118e-01,8.454227113556778139e-01,3.296648324162080868e-01
2.551275637818909425e-01,9.779889944972486315e-01,6.188094047023511290e-01,9.034517258629314318e-01,4.827413706853426745e-01,6.553276638319159575e-02
2.416208104052026129e-01,9.994997498749375042e-01,7.093546773386693038e-01,9.804902451225613325e-01,4.122061030515257740e-01,1.635817908954477207e-01
1.060530265132566263e-01,1.060530265132566263e-01,9.994997498749375042e-01,9.654827413706854045e-02,7.378689344672335615e-01,1.600800400200099935e-02
6.743371685842921570e-01,8.964482241120560468e-01,6.428214107053527027e-01,9.369684842421210913e-01,3.331665832916458347e-01,1.195597798899449699e-01
3.911955977988994526e-01,9.354677338669334929e-01,8.614307153576787890e-01,9.434717358679339805e-01,8.659329664832415840e-01,2.056028014007003635e-01
1.605802901450725240e-01,1.000000000000000000e+00,3.771885942971485717e-01,9.779889944972486315e-01,2.651325662831415797e-01,1.500750375187593910e-01
4.827413706853426745e-01,1.950975487743871958e-02,1.000000000000000000e+00,3.101550775387693776e-02,1.000000000000000000e+00,1.750875437718859423e-02
5.382691345672836469e-01,3.466733366683341644e-01,9.829914957478739224e-01,7.828914457228614010e-01,2.291145572786393303e-01,1.000500250125062459e-03
3.811905952976488154e-01,3.401700850425212752e-01,8.314157078539269330e-01,7.513756878439219467e-01,3.071535767883942225e-01,2.551275637818909564e-02
4.637318659329665027e-01,3.061530765382691199e-01,9.934967483741871108e-01,6.458229114557278994e-01,9.719859929964982381e-01,2.446223111555777818e-01
4.827413706853426745e-01,9.459729864932465704e-01,1.000000000000000000e+00,9.369684842421210913e-01,8.479239619809905149e-01,3.531765882941470536e-01
4.212106053026513086e-01,5.612806403201601180e-01,1.000000000000000000e+00,7.828914457228614010e-01,6.743371685842921570e-01,1.000500250125062468e-01
