-0.046705,-0.053493,-0.034486,-0.033399,-0.016021,-0.038016,-0.029598,-0.013034,0.00706,-0.0013577,-0.02471,-0.026882,-0.0095039,-0.023624,-0.092324,0.006517,0.020637,0.012762,0.024982,0.026339,0.025253,0.028512,0.015206,-0.051593,0.012491,-0.057566,0.026339,0.0032585,0,-0.055123,0.014935,-0.045347,-0.042903,0.030141,0.027969,0.019822,0.021723,0.0073316,0.024439,0.0010862,-0.0032585,-0.059196,-0.00054308,0.019822,0.016564,-0.00054308,-0.011948,0.0078747,0.0038016,-0.037473,-0.0687,-0.0010862
0.0019008,0.00027154,-0.0054308,-0.013305,-0.033671,-0.045347,-0.00706,-0.0038016,-0.020094,-0.0057023,0.0016292,-0.0010862,0.0048877,-0.0027154,-0.015478,0.0062454,0.0046162,-0.017379,0.0095039,0.018193,0.0057023,0.028512,0.025253,0.0078747,0.020637,0.02118,0.032585,0.012762,-0.036386,0.01765,-0.05648,-0.036929,-0.0062454,-0.0054308,-0.049692,-0.048877,0.00353,0.025525,0.030412,0.025525,-0.0021723,0.0078747,0.0089608,0.0086893,0.019822,0.0059739,-0.030684,0.013034,0.010047,0.0024439,0.0062454,-0.0048877
-0.018193,-0.014935,-0.013577,0.0057023,-0.0016292,0.0048877,0.0097754,0.0084177,0.0043446,0.0032585,-0.0029869,-0.006517,0.0021723,-0.010319,-0.011405,-0.0084177,0.021723,0.023896,0.026611,0.016292,-0.011133,-0.013034,-0.00706,-0.00081462,-0.0032585,-0.029598,0.0032585,0.023081,0.011133,-0.043175,-0.047519,0.012762,0.023624,0.02824,0.020909,-0.014392,-0.051593,0.012219,-0.011676,0.024439,0.0089608,0.011405,0.013849,0.0024439,0.0086893,-0.0010862,-0.0043446,-0.036929,-0.0021723,-0.011133,0.0043446,-0.0089608
-0.023896,-0.0086893,-0.0089608,-0.014392,-0.0054308,-0.015206,-0.055666,-0.06001,-0.038287,-0.046705,-0.013305,0.0095039,0.0089608,0.0092324,0.011676,0.0021723,-0.0043446,0.0024439,-0.018465,0.014392,0.0067885,0.024167,0.015478,0.01059,-0.0048877,0.02471,0.020094,-0.023352,-0.032313,-0.017922,-0.036929,0.0043446,-0.0040731,-0.03177,-0.041274,-0.025796,0.029055,0.02824,0.018465,0.006517,0.0086893,0.016021,0.0086893,0.016292,0.0013577,0.0043446,0.00706,-0.0062454,0.010862,0.0095039,0.0073316,-0.016564
-0.022266,-0.0027154,-0.013034,-0.016021,-0.0062454,0.0038016,-0.0029869,-0.010047,-0.013305,0.00054308,-0.00353,-0.010862,-0.0067885,-0.0016292,0.0016292,0.0076031,-0.014935,-0.0048877,0.026611,0.024982,0.013034,0.00081462,0.00706,0.017379,0.026611,0.0078747,0.031499,0.026882,0.025253,0.0097754,0.031227,0.016021,0.018465,-0.052407,0.023896,0.0353,0.027426,0.012491,0.029055,0.021723,0.025525,0.019279,0.020909,0.02118,0.014392,-0.013034,-0.0706,-0.012491,0.0048877,0.011405,0.0067885,-0.022809
-0.011133,0,-0.0089608,-0.0038016,0.00081462,-0.0029869,0.011133,0.00027154,-0.0078747,0.0067885,-0.0092324,-0.020366,0.0092324,-0.00054308,-0.045619,-0.019551,-0.0021723,-0.0081462,0.015478,0.018736,0.027154,0.020366,0.02118,-0.016292,0.021995,0.014935,0.0040731,0.0046162,-0.068428,-0.044261,0.030684,0.017379,-0.00054308,0.016292,0.0021723,0.012762,0.031499,0.027154,0.030412,0.025525,-0.00027154,0.020909,0.020909,0.012491,-0.036115,0.010319,0.015206,0.013305,0.00353,0.0086893,-0.018193,-0.02118
-0.024439,-0.019279,-0.00054308,0.0089608,0.0043446,0.0054308,0.0010862,-0.019008,-0.019008,-0.0076031,-0.026068,-0.012491,0.0032585,-0.011676,0.0073316,0.0095039,-0.00706,0.025525,0.018465,0,-0.017922,-0.0059739,0.020909,0.019551,0.0038016,0.026339,0.0086893,0.0062454,0.014392,0.014663,0.013305,-0.022809,0.0062454,-0.014663,-0.044533,0.0084177,-0.028512,-0.03883,0.030412,0.011948,-0.02118,-0.0027154,-0.027697,0.0021723,0.011133,0.011405,0.0057023,0.0048877,-0.016564,-0.011133,-0.021452,-0.019279
-0.039916,-0.051321,-0.023896,-0.026339,-0.038016,-0.0092324,-0.0051593,-0.0040731,0.0089608,0.0048877,-0.011676,-0.015206,-0.0032585,-0.020094,0.0089608,0.011676,-0.01765,-0.030412,0.026611,0.017922,0.0054308,0.021452,0.010319,-0.011405,-0.0706,0.016292,0.0089608,-0.00706,-0.062726,-0.078747,0,0.0092324,0.027426,0.019008,0.031499,0.015478,-0.019279,0.024982,0.010862,-0.018465,0.027697,0.020909,0.020909,0.019551,0.014935,0.0086893,-0.0078747,0.015206,0.01412,0.006517,-0.0051593,0.0013577
0.0054308,-0.0048877,-0.0089608,-0.019551,-0.018193,0.010319,-0.006517,-0.0353,-0.030956,-0.014392,-0.022266,-0.03177,-0.033128,-0.054851,-0.015749,-0.0016292,-0.029869,-0.0019008,-0.0043446,0.021995,-0.0024439,0.012491,-0.013577,0.0010862,0.030684,0.028512,0.0097754,0.033399,0.020094,-0.037744,-0.06517,0.024167,-0.034757,-0.018465,0.031227,0.030141,0.028783,0.025525,-0.006517,-0.015206,0.011133,-0.087164,0.011676,-0.015206,0.014392,0.019008,0.0076031,0.0062454,-0.0076031,-0.037473,-0.0092324,0.0054308
-0.0021723,-0.032042,-0.035843,-0.0092324,-0.0032585,0.0032585,0.006517,-0.011133,-0.03883,-0.054036,-0.010047,0.0024439,0.011676,0.0029869,0.010862,0.019279,0.017922,-0.00054308,-0.017379,0.016564,0.020366,-0.0013577,0.021723,0.006517,0.023624,0.026068,0.011405,0.0048877,-0.02824,-0.0059739,-0.085264,-0.060282,0.011133,0.01059,0.00081462,-0.083906,0.021995,-0.01059,-0.020365,-0.26448,0.029055,0.01412,-0.021452,0.010047,0.0095039,0.01765,-0.00081462,0.0057023,0.0051593,-0.0078747,-0.060282,-0.023624
-0.0038016,-0.0059739,-0.013305,-0.024439,-0.02471,-0.0019008,-0.0048877,-0.017107,-0.035843,0.00054308,0.0097754,0.0084177,0.0040731,-0.0024439,0.013577,0.0040731,-0.0046162,0.010319,0.0038016,0.0019008,0.014392,-0.0040731,-0.013305,-0.0092324,0.020909,0.0097754,-0.010047,-0.045619,-0.023624,0.015206,0.024982,0.0089608,0.020094,0.0076031,0.018465,0.017379,0.018193,0.024982,0.011405,0.0010862,-0.014935,-0.0024439,-0.019279,0.015749,0.013577,-0.00054308,0.0024439,0.0019008,-0.015206,0.012762,0.011405,0.0048877
-0.0027154,0.0038016,0.0021723,-0.024439,-0.050235,-0.019551,0.0084177,0.011133,-0.00081462,-0.0073316,0.0073316,-0.0076031,-0.019008,0.0078747,0.0038016,0.0081462,0.0081462,-0.0032585,0.026611,0.025525,0.024439,0.021995,0.0067885,0.012762,0.022538,0.0081462,-0.031499,-0.0097754,0.0027154,0.006517,0.021723,0.015206,-0.0019008,-0.0062454,0.031227,0.030956,0.03177,0.020637,0.0038016,0.0092324,-0.010047,0.0038016,-0.043446,-0.011676,0.0043446,-0.0062454,-0.039916,-0.045619,-0.026882,0.00054308,0.0097754,0.0032585
-0.011676,-0.029598,-0.016564,-0.010047,-0.020366,-0.0054308,-0.016021,-0.035843,-0.032042,0.0019008,-0.0081462,-0.019551,-0.025253,0.00353,-0.011405,-0.017922,0.0051593,-0.021723,0.023081,0.022809,0.0084177,-0.0046162,0.018465,-0.016292,0.0021723,0.01765,0.032585,0.030684,0.011948,0.02118,-0.050126,0.013496,0.018872,0.0065441,0.027912,0.042629,0.026635,0.034708,-0.030339,-0.050213,0.009732,0.0031716,0.010492,-0.065691,-0.045076,-0.0095039,-0.036386,-0.07223,-0.039916,0.0073316,-0.0089608,-0.061368
-0.010568,0.022223,0.0038559,0.019051,-0.017004,-0.020078,-0.0030521,-0.0085155,-0.003568,0.0023787,-0.0030141,-0.012132,0.0014419,-0.0059196,-0.0033345,0.0011568,-0.0050045,-0.031007,-0.045157,0.022945,-0.013577,0.01566,0.015958,-0.0031906,0.024289,-0.042751,-0.019279,-0.005143,-0.0081543,0.032775,-0.034119,0.019768,-0.054878,-0.021859,-0.084981,-0.0051674,-0.0067505,-0.040622,0.0076357,-0.0090369,0.006669,0.0089065,-0.01475,-0.10166,0.0054308,0.0097754,-0.006517,0.0097754,0.011676,-0.021452,0.0024439,-0.0077009
0.0077986,-0.0043664,-0.028197,-0.0063106,0.0056969,-0.018633,0.0011459,-0.0049149,0.007261,-0.0010862,-0.017292,-0.029044,0.0098732,0.014736,0.015942,0.011076,0.015223,-0.013876,-0.032924,0.0011269,0.0043446,-0.0071985,0.023222,0.028566,-0.017248,-0.0312,-0.025832,-0.029614,-0.016043,0.004179,0.015136,0.024493,0.0056209,-0.037391,0.020811,-0.037391,-0.00083091,-0.0021615,0.0078882,-0.0078529,0.01601,-0.024623,-0.0049094,0.020268,0.01412,0.012219,-0.0062454,0.01765,-0.041817,0.0089608,0.0084177,0.0014663
0.0020311,-0.0072012,0.0184,0.0045293,-0.0041817,-0.012556,0.0068374,0.011817,0.0011459,0.012371,-0.044929,0.00013034,0.011722,-0.082744,0.015497,-0.020985,0.018413,-0.011595,0.02824,0.008988,0.019537,0.02943,-0.013167,-0.0056915,0.021218,0.0095989,-0.00029326,0.020485,-0.003568,-0.030969,0.012227,0.015098,0.020067,0.016374,0.03007,0.022782,-0.01591,0.016216,0.02695,0.031705,-0.016531,0.0096994,0.0092215,-0.042393,0.010319,-0.006517,0.010319,0.014663,-0.0027154,0.0013577,-0.060825,0.014077
0.010959,-0.0064409,-0.0050398,-0.035094,-0.026345,0.014826,-0.012876,-0.020539,-0.090347,-0.023863,0.0043229,-0.037141,0.012233,-0.01819,0.016249,0.018419,-0.068045,0.020789,0.00010862,-0.018071,0.00073316,0.015008,0.030839,0.017694,-0.0068048,0.023624,0.03253,-0.062131,0.033353,0.030937,-0.027013,-0.038857,-0.0026882,-0.015749,-0.062335,0.027271,0.021631,-0.05339,0.020735,0.013729,-0.01072,0.016651,0.016879,0.013783,-0.0062454,-0.0043446,-0.11242,0.0032585,-0.00081462,0.0013577,-0.0073316,-0.037473
0.0033454,-0.0081462,-0.0017379,-0.053863,0.0099058,-0.012279,-0.04847,-0.014484,-0.016021,0.0078475,-0.044158,-0.056502,0.018522,-0.029191,-0.024767,0.014796,0.027396,-0.033625,0.022049,0.021574,0.03139,0.032943,-0.029992,-0.010199,0.028017,-0.0062807,0.020127,0.033932,0.028476,0.021905,0.023534,0.016808,0.001059,0.027018,0.040872,-0.032167,0.037413,0.034836,-0.078787,0.021723,0.01916,0.018704,0.016846,0.0062237,0.00081462,0.016292,-0.010047,0.013034,-0.025253,-0.066527,0.0032585,0.014696
0.0074836,-0.042284,-0.10127,0.0012382,0.0083797,0.014614,0.012844,-0.0097863,-0.021582,0.016064,-0.022858,0.0018953,-0.032712,-0.0036278,-0.0045401,0.0097591,0.019844,0.00077389,-0.026679,-0.004141,0.028417,0.035553,0.010414,-0.011809,0.030573,0.041125,0.03375,-0.010541,0.0069324,0.032609,-0.022348,0.029815,-0.0037473,0.03082,0.0081543,0.040343,0.036962,0.027879,0.030453,0.038787,-0.097537,0.012339,0.0056806,-0.018237,0.014935,-0.0019008,-0.0057023,-0.0097754,-0.031499,-0.0059739,0.0076031,0.0086241
0.0090043,-0.010373,-0.006908,-0.00479,0.0099492,-0.091802,0.011774,-0.016797,0.0026394,0.0097917,-0.024346,0.016167,0.018022,0.0067396,-0.051098,0.029253,0.0011568,0.027711,0.0087436,0.02824,0.0081869,0.035078,0.028305,0.026331,0.0083852,0.027453,-0.047558,-0.010061,0.022177,0.0030195,0.027219,-0.037853,-0.11288,0.027181,-0.069788,0.022983,0.017628,0.003587,-0.055888,0.0074945,0.0028132,0.016749,0.013056,0.01299,-0.016564,0.0019008,0.00081462,0.0095039,0.0048877,0.0092324,0.0051593,0.0074728
0.011709,0.0085481,-0.0051918,-0.014565,-0.036126,-0.031129,-0.0034431,-0.010938,-0.0030575,0.011758,-0.063176,0.01179,0.011459,-0.0084992,-0.024284,0.0064246,0.022481,-0.01736,0.013387,0.038287,-0.006164,-0.018739,0.034385,0.037842,0.02241,0.039748,0.03766,0.0076031,-0.011261,0.030176,-0.022579,0.025253,0.0048877,-0.033617,0.029234,-0.032139,0.036061,0.03249,-0.080713,-0.027925,0.024178,-0.055894,-0.028533,-0.0063432,-0.00054308,0.015478,0.0092324,0.0027154,0.01765,-0.037744,-0.014392,-0.0019008
0.006984,0.0069949,0.0038776,-0.0068428,-0.091683,-0.020463,0.012165,-0.0082602,-0.083667,-0.0043446,0.0042306,-0.0421,0.014348,0.0050371,0.01516,0.020585,-0.0028675,0.0013984,-0.0099519,0.0015206,0.0056209,0.016599,-0.038618,0.028202,0.012016,-0.008654,0.038559,0.045306,-0.00016835,-0.0040405,0.013338,0.030603,-0.065495,-0.078529,0.025661,-0.0037092,0.027808,-0.048619,-0.041489,0.00047791,0.018932,0.010405,0.0035409,-0.0030412,0.0040731,-0.012491,-0.066527,-0.042903,-0.025796,0.0081462,-0.0040731,-0.011394
-0.0097863,-0.03669,-0.0067125,-0.032726,-0.0044587,-0.02729,-0.0040351,0.0099601,-0.030076,7.6031e-05,-0.012947,-0.034084,-0.0073207,-0.015252,-0.037937,0.0043962,-0.051956,-0.05128,0.017854,0.011676,0.0038423,0.0075434,0.022782,0.030757,0.012703,0.012086,0.0010834,-0.043381,-0.021226,0.01538,0.023181,0.020827,-0.015451,-0.043636,0.026149,0.034257,0.027132,0.0083499,0.01702,-0.034627,0.024634,0.014565,0.0094713,-0.0044315,0.019822,0.015749,0.017379,-0.00706,0.010047,-0.023081,0.013034,-0.088511
-0.0086784,0.00055394,-0.005496,0.010688,-0.037869,0.0056209,-0.025003,0.001689,-0.017091,-0.018199,0.012236,0.013436,-0.036775,0.012472,-0.067516,-0.022019,0.02074,0.0095854,0.0016564,0.0057974,0.014487,-0.050333,0.026291,0.034567,-0.0022891,0.022272,-0.017107,-0.08267,0.0066853,-0.019668,-0.018158,0.023678,0.031173,0.02824,-0.047981,-0.045456,0.027629,0.022989,-0.016129,0.022266,-0.069731,0.0072555,-0.024482,0.0053548,-0.034486,0.0086893,-0.02824,0.014392,0.0084177,-0.00027154,-0.034214,-0.0051593
-0.026893,0.014033,0.0076792,0.0088631,-0.060787,-0.047248,-0.033589,-0.0078149,-0.033068,-0.018133,-0.015809,0.014647,-0.041548,-0.035477,0.027705,0.012703,-0.022331,0.015391,-0.014256,0.02824,-0.0040595,-0.03237,-0.0035762,0.033112,0.0099818,0.025568,-0.028753,-0.011008,0.03316,-0.033465,-0.0071035,-0.042632,0.023135,-0.017297,0.022975,0.028259,-0.013379,0.0058761,-0.0031662,0.0080267,-0.020094,-0.011611,0.017846,0.0121,0.017379,0.014663,0.0038016,0.0097754,0.017379,-0.027697,-0.0024439,0.0076031
-0.012154,0.010753,-0.027556,-0.011524,-0.011388,-0.039292,0.012105,-0.078676,-0.0013577,0.0038179,0.0081516,-0.064344,-0.021123,0.014223,-0.012065,0.00018465,0.0038233,0.0027371,-0.055014,0.023855,-0.00038016,0.029359,0.012388,-0.0071904,-0.022131,-0.011356,0.011777,0.014107,-0.016724,0.018777,0.0008988,0.0028783,0.029381,-0.081,0.023073,0.021096,0.029109,0.012542,0.029704,0.013555,0.026003,-0.0061585,0.0037255,0.018801,0.016292,-0.0076031,-0.024982,0.013034,0.013577,-0.056209,-0.034757,-0.018628
-0.08408,-0.0085372,-0.0031064,-0.043577,0.010731,0.0055286,-0.017254,-0.034719,-0.0025742,-0.034279,0.015907,-0.028186,-0.021321,-0.057765,-0.013246,0.022598,0.024531,0.027195,0.020719,0.033006,0.010169,-0.061053,0.0089364,-0.016635,-0.026087,0.0017351,-0.077956,0.019198,0.015035,-0.0044288,0.014128,-0.04627,0.0026339,0.023896,0.02846,0.0010454,-0.033103,0.015939,-0.016067,-0.0069623,0.027827,0.018345,0.021669,-0.029457,-0.13441,0.00027154,-0.029869,0.022809,-0.023624,0.0032585,-0.00353,-0.043783
0.0068645,-0.0086132,-0.042404,0.00039102,-0.022391,-0.015152,-0.0075868,-0.018438,-0.014066,-0.021593,-0.035088,0.0090423,0.012108,0.0039753,0.0081408,0.02654,-0.012437,0.027331,0.026122,0.0098705,-0.039115,-0.007041,-0.033701,0.01018,-0.012298,-0.0025199,0.016211,0.016936,0.024042,-0.074606,0.014856,0.016618,-0.00084177,-0.0050778,0.025188,-0.0003177,-0.042654,0.029525,-0.0089581,0.025546,0.025546,0.028056,-0.003063,0.0077009,-0.089337,0.01765,0.00353,-0.035843,0.0027154,-0.023896,-0.015206,-0.013099
0.003063,-0.039341,-9.7754e-05,-0.0074619,0.0057241,-0.04229,-0.039753,-0.0013034,-0.011562,0.017172,-0.027844,-0.007967,-0.0093573,-0.033122,-0.039642,0.02817,-0.0017867,0.0089445,0.021357,0.022674,0.026095,-0.03344,0.020129,0.024884,-0.01403,0.020004,0.030472,-0.043837,-0.0040215,-0.024447,0.0045456,0.0089337,-0.0095854,0.016754,-0.048668,0.033356,-0.037155,0.022312,0.024971,-0.11151,0.020757,-0.019453,0.017791,0.016651,-0.0073316,0.023352,-0.0040731,0.0013577,-0.020094,-0.0038016,-0.0016292,-0.027426
0.013349,0.0026176,-0.011785,0.0053874,-0.0070655,-0.065767,-0.02149,-0.0051538,-0.010237,-0.026421,-0.051212,-0.0083417,-0.0052815,0.0067939,0.0186,0.00092052,-0.011674,0.031246,0.0089608,0.028077,0.025593,-0.0064355,0.0095202,-0.13483,0.027654,-0.012217,-0.0074674,-0.024156,-0.043145,0.0036902,0.0059766,0.0080376,0.026095,-0.0067342,0.029106,0.022312,-0.010242,0.027271,0.0033046,-0.010786,0.0058001,0.020528,0.014131,0.025601,-0.0024439,0.01059,-0.0051593,0.011133,0.011948,0.015749,0.0038016,0.0091346
-0.020789,0.0064627,-0.024678,-0.066592,-0.0084069,0.0075054,-0.04847,-0.021544,-0.087496,0.019529,0.013376,0.015255,0.01926,0.014267,0.00011676,-0.013773,-0.045111,-0.019646,0.018478,0.010305,-0.049638,0.025199,0.009026,0.024045,-0.026736,-0.0018356,0.035124,0.0044125,0.030532,0.030483,-0.011109,0.013849,-0.0038016,0.026339,0.031243,0.031531,0.016496,-0.046045,0.012735,0.007766,0.024406,-0.037071,-0.0068211,0.010275,0.010319,-0.00027154,0.012219,-0.0073316,0.012491,-0.0095039,-0.017107,-0.011198
0.0024547,-0.018052,-0.0008472,0.010623,0.019116,-0.040888,-0.029647,-0.011329,0.011144,0.0060173,0.00040188,-0.0067613,0.015551,0.027086,0.018144,-0.052353,-0.016689,-0.0027426,0.0046298,-0.02433,-0.011025,0.0075434,0.025289,0.0097374,0.0027507,-0.0012817,0.01195,-0.017734,0.019168,0.0064599,-0.027464,0.0067613,0.025661,-0.083879,-0.0019659,0.0025308,0.02682,-0.00054851,0.003473,0.022809,-0.0053765,-0.014674,0.010894,0.012523,0.012762,0.020909,-0.01412,-0.012219,0.00706,-0.014392,-0.048334,-0.027078
-0.0155,-0.053537,0.0097972,0.005105,0.002357,0.010166,0.0072012,0.0059304,-0.0090912,0.0079778,-0.058055,0.010433,0.017579,-0.010199,0.00624,0.020469,0.0042632,-0.0022022,0.0073452,-0.018112,-0.024887,-0.01796,-0.016629,-0.0053846,0.014593,0.03681,-0.013729,-0.034608,0.026266,0.027187,0.029516,0.026068,0.031743,0.010889,0.032338,0.030092,0.032177,0.034483,0.029386,0.01261,0.011589,-0.090477,0.016597,0.017704,-0.03177,-0.030412,-0.0019008,-0.0032585,-0.00027154,-0.0086893,-0.0043446,-0.012219
-0.0046596,0.0076466,-0.036408,0.01298,-0.041562,-0.021484,0.0014392,-0.003253,-0.020306,-0.020186,0.013702,-0.037788,0.019488,-0.0031417,0.015429,-0.024938,0.019494,0.027453,0.026557,-0.018913,0.010373,-0.0013251,0.0052136,-0.0071524,0.018209,0.021794,0.022035,-0.018926,0.035667,0.0094632,-0.095368,0.0065984,-0.024276,0.021506,0.028718,0.011722,0.029525,-0.061126,-0.0010346,-0.013251,0.011665,0.018476,0.014696,0.013458,0.020909,0.0086893,0.0048877,0.011948,-0.0040731,-0.026882,-0.018193,-0.010981
-0.010351,0.0025416,-0.0032476,0.0055611,-0.028734,0.0057621,-0.046857,0.0022809,-0.026986,0.0056969,-0.011915,-0.029424,-0.046192,0.0050724,-0.044391,0.019613,-0.00027154,-0.018261,0.029367,0.0075352,-0.0053901,0.013737,-0.043289,0.028745,0.018606,-0.0053928,0.021433,-0.014921,-0.0065794,0.01853,0.022701,-0.049257,0.0036658,-0.012002,0.027135,0.018964,0.034483,0.03268,-6.517e-05,0.028056,0.022407,-0.02256,0.012143,-0.080169,-0.025253,-0.0032585,0.0062454,0.013034,0.018736,-0.020909,-0.016835,-0.005257
-0.038211,-0.004475,0.0062128,-0.012806,-0.026405,-0.054286,-0.013783,-0.0015804,-0.042768,0.0092758,0.0052896,-0.0094442,0.0018682,-0.023116,0.028324,0.020067,-0.00067342,0.023855,-0.00090966,-0.028946,0.01021,-0.020868,0.033475,0.0056372,0.021577,0.00014392,0.015956,0.030689,0.022185,-0.0083091,-0.051207,0.018275,-0.025905,-0.0074402,0.010088,0.016912,-0.071247,-0.043061,0.0054552,-0.072056,-0.029261,-0.013077,-0.058598,-0.0013903,0.013849,0.01765,-0.019008,-0.0073316,-0.00706,0.0021723,-0.0038016,0.0098623
