8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00,8.099999999999999645e+00
