2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00,2.049999999999999822e+00
